,0
3894,16.796365248226948
3895,9.937699468085112
3896,39.44769906511928
3897,26.945132978723404
3898,29.120709219858163
3899,19.822669706180346
3900,18.898049645390056
3901,30.2626052748227
3902,19.527703900709227
3903,14.566888297872332
3904,21.363308953900706
3905,17.64425975177306
3906,28.23751477541371
3907,22.258682402482265
3908,34.90209995567376
3909,16.75917553191489
3910,29.394524004364428
3911,25.557863475177307
3912,19.103413120567392
3913,26.103062943262422
3914,23.579235618597323
3915,24.189982269503535
3916,-13.580319148936177
3917,20.1964243498818
3918,18.662411347517732
3919,20.301773049645405
3920,24.908763931104367
3921,17.183687943262406
3922,20.82031619385343
3923,22.702895981087465
3924,29.828884086879427
3925,23.679809397163122
3926,29.292006501182033
3927,24.53421985815603
3928,17.290026595744685
3929,25.558306737588648
3930,31.02426307624114
3931,19.49164450354609
3932,19.769658687943267
3933,15.870966312056737
3934,14.489627659574479
3935,31.636285460992905
3936,24.488706658786448
3937,31.595631402679285
3938,30.243239192840264
3939,20.166932624113464
3940,30.630368400315206
3941,25.707390661938536
3942,27.29628152088258
3943,8.767420212765932
3944,5.932225177304951
3945,27.035796605876396
3946,21.90475768321515
3947,24.424855939716306
3948,16.565100472813246
3949,24.973775487588668
3950,34.02808067375887
3951,28.07228976697063
3952,29.60271375098503
3953,19.305363475177273
3954,35.65549979927739
3955,32.393010023158205
3956,15.329964539007086
3957,23.367794769503547
3958,33.59546657922861
3959,11.092287234042534
3960,27.11921542553191
3961,23.00054669030733
3962,19.301078605200946
3963,27.960605053191486
3964,21.4132535460993
3965,24.595523049645394
3966,19.647473404255326
3967,21.437544326241134
3968,10.642021276595777
3969,19.138031914893613
3970,27.51325615352524
3971,22.116666666666678
3972,29.440904255319158
3973,19.53440455082743
3974,27.71058374249865
3975,27.545042848699765
3976,21.64887706855792
3977,24.759723565441643
3978,14.439184397163139
3979,6.458067375886529
3980,13.687455673758862
3981,30.92607649442756
3982,21.420412234042573
3983,19.987426122931453
3984,25.65223108747045
3985,20.35947315096252
3986,26.2842730496454
3987,27.574202127659575
3988,21.77741578014183
3989,27.046173167848703
3990,28.58827887537993
3991,1.5226507092198762
3992,23.732805448098006
3993,22.47873448581561
3994,27.4707890070922
3995,28.27171099290781
3996,7.973758865248232
3997,22.463460401891265
3998,23.102931072695036
3999,27.565041371158387
4000,27.084929078014188
4001,10.875531914893605
4002,19.08600768321513
4003,-13.069015957446817
4004,20.732092198581554
4005,23.341583554964533
4006,21.5832180851064
4007,29.96510511651471
4008,12.447052304964542
4009,19.393187056737588
4010,26.699105415860746
4011,17.400265957446802
4012,24.191861702127664
4013,34.29859141055951
4014,27.03563829787234
4015,23.849179964539
4016,21.179185663627155
4017,31.105354609929083
4018,17.28614804964539
4019,13.628915484633579
4020,21.50461731678487
4021,22.043672429078004
4022,16.009249408983447
4023,31.860110076832157
4024,28.19678030303031
4025,24.99120124113475
4026,25.66410460992908
4027,24.768336288416076
4028,25.3252570921986
4029,34.4169769503546
4030,24.548058510638306
4031,26.775267387325567
4032,24.947927748226938
4033,30.887073359929076
4034,24.145234929078015
4035,14.814583333333331
4036,25.16669621749409
4037,26.59276374113475
4038,30.20385145784082
4039,26.87036790780142
4040,29.65075354609928
4041,25.437389184397162
4042,30.88320035460992
4043,15.423337765957458
4044,28.5455895390071
4045,29.4692006501182
4046,27.039561170212764
4047,18.1936170212766
4048,23.37019799054374
4049,21.15752437943262
4050,28.56047695035461
4051,31.2321681864235
4052,22.475598404255322
4053,27.44809020808243
4054,16.264228723404273
4055,-6.113962765957444
4056,28.576229045776927
4057,23.983824776441566
4058,26.702866430260045
4059,30.592553191489362
4060,24.95110815602838
4061,16.53061835106383
4062,23.334323286052012
4063,-10.567464539007082
4064,16.30961879432624
4065,28.007967641843983
4066,9.368927304964531
4067,22.87671394799055
4068,24.66620124113475
4069,25.06658540189125
4070,31.79142085751128
4071,10.743927304964563
4072,14.373936170212772
4073,11.576019503546089
4074,0.9796542553191507
4075,28.54190729483283
4076,13.356981382978741
4077,33.71748226950355
4078,22.361103723404256
4079,5.620877659574489
4080,35.17948103303471
4081,18.1084219858156
4082,5.351906028368791
4083,27.975576241134753
4084,20.658040780141853
4085,25.331492089470814
4086,40.60591755319148
4087,24.599853723404266
4088,24.726507092198577
4089,35.88568262411348
4090,10.289960106382974
4091,6.2312943262411284
4092,32.13699506629664
4093,23.76874999999999
4094,24.59114460204886
4095,31.91201452212091
4096,24.028432117527863
4097,30.335217198581557
4098,35.6816755319149
4099,27.52467494089834
4100,30.629011524822698
4101,8.593927304964547
4102,31.722840942671397
4103,16.659452570921992
4104,25.970060790273553
4105,30.18368794326241
4106,26.34440381205674
4107,30.22647319566125
4108,25.778981973995283
4109,31.943822821681863
4110,14.954299645390082
4111,25.25140139116203
4112,24.139928092986608
4113,24.79596631205674
4114,27.404336583924366
4115,16.689804964538997
4116,29.12238475177305
4117,23.227859042553185
4118,30.259362687155235
4119,14.48718971631206
4120,33.26647727272727
4121,27.27497783687943
4122,20.126346409574474
4123,28.32031184814352
4124,23.180961879432633
4125,20.852393617021278
4126,14.146010638297886
4127,9.980097517730492
4128,17.86337174940898
4129,24.500257092198588
4130,22.845759456264787
4131,29.34779635258359
4132,7.876684397163132
4133,3.903324468085126
4134,34.15615724323615
4135,11.466156914893617
4136,31.09198717948718
4137,16.94281914893618
4138,8.430740248226947
4139,29.117226285461005
4140,22.185612968591688
4141,26.055084853090168
4142,30.18141312056737
4143,33.38992664441664
4144,16.646498226950357
4145,14.579964539007095
4146,30.83071808510638
4147,22.151300236406616
4148,-0.7973847517730537
4149,31.18582114361702
4150,28.853447596532703
4151,28.59150044326242
4152,26.561585771276594
4153,30.771589593284123
4154,29.088541232095686
4155,30.32898936170213
4156,30.56698581560284
4157,27.74383865248228
4158,25.835328014184395
4159,30.064128989361713
4160,34.94648556231003
4161,34.208870463078846
4162,22.557066869300918
4163,30.098112968591686
4164,25.52828014184397
4165,22.704772458628845
4166,21.06010638297874
4167,30.678177637411352
4168,16.691733156028356
4169,31.31994311465721
4170,28.769601063829782
4171,20.07443853427898
4172,2.477836879432627
4173,11.46994680851065
4174,25.38698286052009
4175,41.08198877068558
4176,32.17746010638298
4177,24.70393617021277
4178,31.132199848024307
4179,29.933718971631208
4180,29.33689420803782
4181,29.879800271172304
4182,22.260786052009454
4183,-8.391799645390066
4184,36.150920580349435
4185,33.4592071935157
4186,3.680585106382992
4187,22.00551122931441
4188,32.733894799054376
4189,23.10313238770685
4190,28.928106691335177
4191,20.610305851063835
4192,22.069437056737584
4193,11.406959219858166
4194,27.46043439716312
4195,30.00654445288754
4196,29.308321244358478
4197,16.598492907801422
4198,37.75214834515366
4199,22.506374113475182
4200,20.855031028368803
4201,26.146431737588653
4202,32.11472840103159
4203,3.002238475177295
4204,18.592109929078045
4205,28.78784511144883
4206,31.771006608639585
4207,13.59104609929079
4208,29.1218511951668
4209,16.3646719858156
4210,26.49097960992908
4211,28.59490986997636
4212,17.37375886524824
4213,13.431914893617032
4214,21.662499999999987
4215,12.34459219858156
4216,14.772650709219857
4217,30.500853280141847
4218,20.558399822695037
4219,29.284215568519784
4220,19.885261524822695
4221,30.551025835866263
4222,21.72766360412637
4223,35.39082116015667
4224,28.28835697399528
4225,27.21991079343972
4226,27.116578014184398
4227,26.327795508274228
4228,30.733655705996146
4229,22.926939273049644
4230,21.636737588652473
4231,32.371609042553196
4232,25.240824468085105
4233,26.335239361702133
4234,30.73763741134751
4235,23.609024822695034
4236,25.345927705330595
4237,28.765237145390074
4238,34.0721210106383
4239,20.001595744680834
4240,27.062184501460163
4241,4.821365248226957
4242,21.815199468085112
4243,28.433918439716315
4244,28.606294326241134
4245,19.563980496453897
4246,27.90268344244409
4247,26.708000886524808
4248,13.365602836879425
4249,32.78761478511697
4250,13.130186170212767
4251,30.01460106382978
4252,27.325864361702124
4253,28.520997709810874
4254,24.67032358156029
4255,28.33706227836879
4256,20.16821808510639
4257,20.732269503546103
4258,19.82400436442989
4259,35.42931173436492
4260,19.797067080378252
4261,23.359116430260062
4262,28.01584909377463
4263,22.339871453900724
4264,36.50221187943263
4265,25.907544326241133
4266,27.573310387984982
4267,17.649793144208044
4268,26.587847222222223
4269,32.16819390715666
4270,29.313219448990726
4271,8.99370567375887
4272,32.08031914893617
4273,18.13928782505911
4274,22.96310579196219
4275,23.816651891252956
4276,29.987576241134747
4277,24.334072104018897
4278,9.593218085106374
4279,29.30882978723405
4280,27.096010638297866
4281,30.648397435897433
4282,19.39788120567377
4283,18.619932033096948
4284,29.725085697399532
4285,26.79704122340426
4286,28.30130762411348
4287,-1.966932624113488
4288,7.837012411347507
4289,7.102349290780174
4290,33.989760638297874
4291,26.96302874873353
4292,28.310555977710237
4293,21.174522261623324
4294,20.099113475177305
4295,31.699656471631215
4296,31.98266843971631
4297,17.313785460992914
4298,32.410992907801415
4299,27.85266326832151
4300,22.795877659574476
4301,23.46196808510639
4302,22.906538120567383
4303,26.503692868400318
4304,30.12886524822695
4305,15.98029698581561
4306,22.396551418439717
4307,11.913608156028383
4308,30.884112617250057
4309,25.943528368794333
4310,26.12369237588653
4311,12.467907801418441
4312,27.600904255319154
4313,24.51982269503546
4314,31.827596251266474
4315,11.724113475177317
4316,14.122872340425525
4317,14.344414893617015
4318,27.057180851063826
4319,25.85669326241135
4320,18.673382092198594
4321,20.501994680851055
4322,27.55733353033885
4323,33.26070575084798
4324,14.599246453900681
4325,9.357180851063841
4326,21.70070921985816
4327,19.842597517730503
4328,28.877625098502758
4329,13.695390070921984
4330,17.796919326241152
4331,31.28432624113475
4332,31.022881205673762
4333,34.82146375098504
4334,28.16948649754502
4335,15.973856382978727
4336,19.37832446808509
4337,15.840322104018911
4338,4.773803191489353
4339,29.730417651694243
4340,27.81106852315394
4341,32.63131870567376
4342,26.17996453900709
4343,26.882579787234043
4344,28.570634380669638
4345,19.323359929078013
4346,27.944896149949336
4347,29.445545212765968
4348,19.07545803782506
4349,17.301891252955084
4350,34.12979831560284
4351,28.10191184164632
4352,17.50837765957448
4353,28.344201084689196
4354,28.383856382978717
4355,22.04779846335696
4356,14.106648936170227
4357,20.958311170212774
4358,5.715159574468082
4359,28.662042739828298
4360,14.692065602836891
4361,23.43313777638715
4362,20.03080673758866
4363,11.901817375886516
4364,24.974276004728136
4365,23.923132757092205
4366,24.69497635933806
4367,26.36833333333334
4368,22.452027925531922
4369,29.825465425531913
4370,6.176152482269517
4371,31.39095744680851
4372,23.79159278959811
4373,29.385647163120566
4374,25.978924577195862
4375,25.253181639085895
4376,32.168670931569864
4377,18.358045212765987
4378,21.264379432624114
4379,18.804321808510636
4380,30.58274601063829
4381,26.92384751773049
4382,22.672528812056743
4383,20.160372340425532
4384,14.628679078014173
4385,31.3479103343465
4386,36.54426321476064
4387,-1.4561613475177104
4388,12.437898936170232
4389,19.049711879432614
4390,29.577020537825053
4391,28.35797872340426
4392,30.857821118991335
4393,19.95263297872341
4394,36.04478533434651
4395,24.817531028368805
4396,21.540765366430268
4397,13.610372340425524
4398,24.591688829787234
4399,15.437921099290786
4400,25.984589243498817
4401,31.14595523049645
4402,14.378324468085088
4403,19.495079787234054
4404,26.855753546099287
4405,5.75128546099292
4406,25.33554964539007
4407,26.24020390070922
4408,9.763342198581563
4409,22.56097074468085
4410,28.041784869976365
4411,35.15707003546099
4412,22.7764295212766
4413,25.878424202127658
4414,25.889516843971627
4415,20.05387115839244
4416,30.030119680851058
4417,-1.9170656028368747
4418,27.996681072695036
4419,22.81432370820669
4420,23.832247340425535
4421,27.337597517730494
4422,11.349423758865267
4423,12.181515957446805
4424,23.64869237588651
4425,28.403742401215812
4426,27.42179373522458
4427,27.042830230496463
4428,25.391197329995833
4429,22.925609485815613
4430,32.60700518781192
4431,22.31961879432624
4432,21.53889627659575
4433,19.553457446808515
4434,0.24720744680853457
4435,14.312943262411341
4436,31.15970744680851
4437,31.8973968407479
4438,21.604942375886523
4439,35.05948870644465
4440,23.63822584219858
4441,29.917497783687946
4442,14.362234042553206
4443,32.88345019342359
4444,25.297759062253746
4445,10.977836879432626
4446,18.672495567375904
4447,28.914960106382974
4448,24.041304669030733
4449,24.408156028368804
4450,7.53599290780141
4451,24.717164484451715
4452,27.14207242225859
4453,25.21265514184397
4454,29.055449665090634
4455,23.765877659574468
4456,18.5417109929078
4457,28.03530585106384
4458,20.326906028368793
4459,24.524530141843975
4460,30.690929742907798
4461,27.30226063829787
4462,30.8438164893617
4463,31.4683658392435
4464,23.172606382978724
4465,18.86503767730497
4466,24.565407801418445
4467,31.205682624113475
4468,36.09132414571245
4469,29.738187056737587
4470,15.356382978723405
4471,20.6368905141844
4472,25.962706855791954
4473,20.642774822695053
4474,18.066334219858174
4475,16.725487588652467
4476,41.520661569148935
4477,34.1822888962766
4478,31.36495271867612
4479,25.883262411347523
4480,28.129432624113484
4481,28.043612096138695
4482,3.9257092198581507
4483,22.303346631205656
4484,18.89326241134752
4485,31.759020390070923
4486,28.881338652482253
4487,28.807693210262833
4488,26.657522796352588
4489,29.896553634751772
4490,25.647355200945622
4491,6.038519503546078
4492,24.190398936170208
4493,25.616566280767632
4494,19.712477836879433
4495,24.864406028368794
4496,24.70029550827424
4497,22.485549645390076
4498,33.68879654255319
4499,36.27002807328605
4500,30.82932997387084
4501,30.631296659201194
4502,5.162810283687941
4503,14.196010638297874
4504,18.319547872340436
4505,23.006209083469727
4506,20.0095744680851
4507,29.08717986603625
4508,30.498639184397177
4509,10.867043439716312
4510,20.7654920212766
4511,-9.225398936170214
4512,27.490536347517725
4513,21.309559692671403
4514,29.56257387706857
4515,16.93506205673758
4516,23.188525835866248
4517,27.870201684397156
4518,26.082198581560288
4519,29.979289416257505
4520,31.069982269503537
4521,30.125821832470784
4522,37.01049054373522
4523,36.51516980360065
4524,34.86582014357377
4525,22.405971729708426
4526,31.86492203127842
4527,33.92234929078014
4528,25.63919547872341
4529,29.80731122236128
4530,1.5352836879432594
4531,28.237671764184405
4532,22.88942819148935
4533,14.53714539007092
4534,30.320242316784874
4535,27.804462174940898
4536,21.65565159574468
4537,6.125664893617008
4538,25.338711129296236
4539,15.686037234042539
4540,29.14093282111899
4541,11.109618794326249
4542,25.09277666962176
4543,23.67428585500394
4544,9.986657801418456
4545,23.5029255319149
4546,31.342160165484643
4547,16.498027482269514
4548,27.56157899921197
4549,36.9528073286052
4550,24.28779761904762
4551,8.575000000000028
4552,30.630558510638302
4553,16.475531914893626
4554,24.365541888297873
4555,24.122695035460996
4556,27.75755250954719
4557,30.92742409131206
4558,27.218377659574468
4559,34.02343791042814
4560,26.580097517730497
4561,23.402297576832154
4562,28.12630208333334
4563,24.337556990881456
4564,18.5510195035461
4565,13.366489361702113
4566,22.7185505319149
4567,27.364472517730498
4568,20.625738770685587
4569,8.93794326241133
4570,17.93076241134752
4571,23.38382978723405
4572,32.292666223404254
4573,37.23969363351477
4574,24.301790780141843
4575,18.302748226950342
4576,29.992056737588648
4577,23.202955082742317
4578,31.059496897163108
4579,19.52947695035463
4580,37.2915004432624
4581,21.194813829787233
4582,30.303208834412583
4583,6.917752659574496
4584,33.37664007092199
4585,25.82347074468085
4586,24.86813774379432
4587,24.76139966624949
4588,17.27881205673758
4589,29.537905268490366
4590,24.666408096926705
4591,28.879097011144882
4592,31.345308806146566
4593,7.7248670212765935
4594,25.98811835106384
4595,25.723703457446803
4596,31.233732269503548
4597,31.212406914893613
4598,27.58649316109423
4599,-11.239539007092187
4600,16.685919030732858
4601,34.00985766351458
4602,20.281504875886522
4603,28.264924645390067
4604,20.592597517730493
4605,20.248359929078017
4606,31.77753166160081
4607,20.94178191489362
4608,32.454840105101255
4609,26.14013002364067
4610,18.840381205673776
4611,31.558812056737587
4612,21.120656028368792
4613,10.161702127659563
4614,19.84162234042554
4615,31.07908078457447
4616,20.360401891252966
4617,11.472251773049656
4618,31.584547872340426
4619,28.178789893617015
4620,26.022390070921986
4621,19.514834515366427
4622,21.18621453900709
4623,26.842277004909988
4624,22.545542750197008
4625,29.996668144208044
4626,29.272863475177303
4627,19.5972960992908
4628,13.184352836879443
4629,18.771985815602843
4630,23.75456560283688
4631,11.746985815602846
4632,18.599822695035467
4633,29.415984042553184
4634,19.99900265957446
4635,-9.961258865248233
4636,31.957734929078015
4637,17.426773049645398
4638,25.425295508274235
4639,8.799667553191483
4640,9.148803191489359
4641,26.598655437352246
4642,20.772222222222226
4643,28.684498480243153
4644,16.721431737588645
4645,20.180078520770007
4646,11.5168439716312
4647,18.881294326241132
4648,24.980252659574468
4649,27.553479609929088
4650,27.370686715766507
4651,25.976285460992887
4652,28.01476063829787
4653,30.077690048758868
4654,15.92477836879433
4655,20.267065602836876
4656,31.695866578014183
4657,17.128235815602846
4658,14.583820921985811
4659,23.554368597320725
4660,32.3420792416803
4661,22.563585992907804
4662,26.006626773049664
4663,5.513297872340429
4664,31.147485679214395
4665,20.40926418439717
4666,10.654787234042574
4667,31.776319558101473
4668,18.760549645390064
4669,29.063171713038738
4670,23.708488475177298
4671,30.65322156788248
4672,26.07944247438929
4673,28.43035756501183
4674,23.389228723404244
4675,21.51115998363339
4676,28.416951621073974
4677,20.11635638297873
4678,23.325199468085106
4679,23.541657801418445
4680,27.901041666666657
4681,15.673093971631205
4682,18.529244237588657
4683,26.663418186423506
4684,26.195516717325233
4685,25.205128205128208
4686,28.1731178396072
4687,16.157203014184415
4688,32.011911669890395
4689,31.734891677748227
4690,30.795840721040197
4691,34.25007203014185
4692,14.723670212765946
4693,35.28836436170212
4694,32.660671542553196
4695,21.66744237588653
4696,20.84878102836878
4697,28.632601950354612
4698,17.417863475177306
4699,23.785475768321515
4700,-6.04117907801418
4701,26.734308510638293
4702,26.624828414550453
4703,-1.4000443262411313
4704,42.20990137411348
4705,24.003280141843973
4706,25.087311613475183
4707,11.610682624113473
4708,17.286746453900733
4709,25.005363475177294
4710,0.5730053191489528
4711,32.72007978723405
4712,25.144715327029157
4713,24.579044769503543
4714,14.156117021276586
4715,13.123359929078024
4716,26.357166666666668
4717,14.061524822695036
4718,24.97715536347517
4719,20.22386968085107
4720,30.38441193853428
4721,26.584712852447677
4722,28.937086288416086
4723,25.704898049645394
4724,9.87455673758865
4725,14.185328014184396
4726,25.324742907801426
4727,29.93708136327818
4728,21.72992021276596
4729,26.88062943262412
4730,29.96376500272777
4731,28.815314716312066
4732,24.59998067830515
4733,19.97503166160082
4734,24.672990543735235
4735,-4.347140957446799
4736,17.3076130319149
4737,25.902807328605206
4738,29.45386130811662
4739,21.353523936170212
4740,11.645567375886548
4741,24.320774231678485
4742,24.17173758865248
4743,32.691511524822694
4744,10.170257092198575
4745,19.826196808510623
4746,24.548625886524842
4747,24.02304964539008
4748,9.438652482269521
4749,19.93244680851064
4750,32.54214982269504
4751,14.50731382978725
4752,30.691449065119283
4753,29.226367781155027
4754,7.941489361702134
4755,25.388507414571244
4756,23.675106382978733
4757,28.31308907241509
4758,12.052615248226953
4759,24.93193151595746
4760,16.951806294326246
4761,32.46400709219858
4762,32.0231863179669
4763,26.577225177304964
4764,30.807592100078807
4765,22.55390070921987
4766,9.968395390070928
4767,27.804911347517724
4768,32.169855099046224
4769,34.045185677698974
4770,35.098283365570595
4771,26.871909391049154
4772,13.561037234042566
4773,28.92857115325316
4774,34.90852404791704
4775,27.703757300792653
4776,16.36759751773051
4777,5.783466312056731
4778,15.652437943262415
4779,27.696338652482268
4780,30.730296985815606
4781,27.13171542553191
4782,26.787189716312056
4783,23.269917257683215
4784,26.097174683934632
4785,-16.6113475177305
4786,28.72870124113475
4787,23.344215425531917
4788,14.16402925531916
4789,30.07750997340425
4790,35.8113575918762
4791,11.667065602836868
4792,25.925817572892043
4793,24.286524822695043
4794,12.999438534278964
4795,13.502748226950356
4796,15.983918439716316
4797,12.163874113475181
4798,25.149593354918288
4799,12.292198581560273
4800,23.542198581560285
4801,6.928900709219854
4802,17.78781028368794
4803,29.21733976884686
4804,25.51648936170214
4805,14.56518173758866
4806,25.740932624113483
4807,35.16450650118203
4808,14.799069148936173
4809,19.36196808510639
4810,34.25436930091186
4811,29.547733140475298
4812,27.438746059889674
4813,9.935549645390086
4814,29.61814790189125
4815,15.650487588652494
4816,21.40698454913881
4817,38.79775875443263
4818,14.70704787234044
4819,24.157180851063835
4820,22.6781914893617
4821,24.658047675334913
4822,28.10589095744681
4823,32.110897539222016
4824,23.688209219858145
4825,33.47404698581561
4826,17.6748005319149
4827,-1.2863918439716109
4828,23.961391843971615
4829,25.957601950354615
4830,32.01346631205675
4831,11.968439716312066
4832,28.678928916827854
4833,24.775145643363736
4834,21.718291962174945
4835,28.638082727901747
4836,9.599246453900681
4837,21.434973404255313
4838,21.109751773049638
4839,-2.242686170212737
4840,17.390100472813256
4841,25.047308763931106
4842,22.697464539007093
4843,27.766898727576145
4844,29.277666962174937
4845,30.853510638297884
4846,30.346988423028787
4847,27.06107222844346
4848,21.129343971631215
4849,25.323088430851065
4850,33.11814901004728
4851,19.99964539007093
4852,21.615558510638298
4853,25.24780585106383
4854,-0.36999113475178547
4855,26.141781914893613
4856,24.044302373158754
4857,31.858196324951642
4858,19.333953900709233
4859,24.072584219858157
4860,32.580680091185414
4861,27.840691489361703
4862,24.386746453900717
4863,19.729070626477537
4864,23.713599290780156
4865,19.889406028368786
4866,31.8205939716312
4867,29.794751034278956
4868,15.972429078014185
4869,31.225137644643524
4870,29.31027202314298
4871,23.938061465721034
4872,10.446542553191474
4873,13.298315602836851
4874,22.775718085106394
4875,33.5698766252955
4876,19.108122783687946
4877,20.349246453900722
4878,17.85780141843972
4879,25.773256501182022
4880,14.669237588652464
4881,31.77818040780143
4882,19.09701241134752
4883,37.37254399789862
4884,27.97723765432099
4885,24.482044372900333
4886,21.668247635933813
4887,19.588741134751782
4888,29.969208037825055
4889,24.021564716312064
4890,32.14216410559496
4891,16.332180851063818
4892,25.42664007092199
4893,24.983011968085115
4894,26.28423463356974
4895,28.378723404255314
4896,9.594237588652462
4897,30.849848024316113
4898,21.888674645390076
4899,33.415301244611335
4900,17.67622340425531
4901,12.365735815602829
4902,4.627703900709228
4903,38.66850909651558
4904,22.83731161347518
4905,28.06558067375886
4906,33.79244976359338
4907,7.976285460992908
4908,23.667929964539006
4909,25.4798463356974
4910,31.50358451536643
4911,27.81640957446809
4912,14.988430851063834
4913,23.982481284475966
4914,26.17398049645391
4915,29.158820921985814
4916,37.69340647163121
4917,26.911369680851067
4918,22.493149580915546
4919,9.93958333333333
4920,22.033481087470445
4921,11.64552304964539
4922,29.329343971631204
4923,12.406471631205678
4924,36.26731406308325
4925,14.906626773049641
4926,29.24176798378926
4927,21.867531028368795
4928,28.882003546099302
4929,26.72359519912712
4930,22.916075650118202
4931,24.508156028368802
4932,10.350842198581551
4933,23.634027777777778
4934,21.400110815602844
4935,2.6285904255319075
4936,30.024298839458414
4937,25.351640070921977
4938,22.03603723404256
4939,26.767099375211078
4940,17.719355791962187
4941,12.240868794326257
4942,21.431560283687947
4943,22.650097517730497
4944,23.214273049645378
4945,32.90276698036007
4946,14.598891843971641
4947,22.100531914893622
4948,20.079476950354625
4949,11.682446808510633
4950,26.498042825968362
4951,27.969267139479907
4952,23.613076241134753
4953,19.50894281914896
4954,34.29475472813239
4955,14.194791666666665
4956,26.620864361702132
4957,-4.97012411347516
4958,1.97686170212768
4959,23.306687721631207
4960,17.905053191489355
4961,30.83209958628841
4962,20.92241430260047
4963,1.0164893617021296
4964,27.024822695035468
4965,24.87454196217494
4966,18.546254432624103
4967,29.024510706492094
4968,6.3858156028368995
4969,34.24535207700101
4970,23.93231382978723
4971,15.735283687943266
4972,28.12189716312056
4973,1.3427304964539015
4974,26.902674349881792
4975,26.443461879432622
4976,24.388017139479906
4977,28.460941979779694
4978,26.125866938809164
4979,25.867586436170214
4980,-20.31666666666671
4981,33.142393617021284
4982,27.623108747044917
4983,28.906769825918765
4984,27.93010385005066
4985,35.59080431979368
4986,33.32908170803782
4987,22.072445196647326
4988,22.131139184397163
4989,25.912273443656424
4990,23.68170988475177
4991,27.997440159574467
4992,33.18494237588652
4993,26.658581560283693
4994,31.86083333333333
4995,22.412241430260057
4996,30.3397425048356
4997,17.37375886524824
4998,14.669237588652464
4999,17.693764775413722
